database_id,schema,mongo_query,natural_language_query
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.find({ ""callLetters"": { $regex: /^A/ } }, { st: 1, ts: 1, callLetters: 1 })","Get documents from the 'data' collection where 'callLetters' start with 'A', returning only 'st', 'ts', and 'callLetters'."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.find({ ""atmosphericPressureObservation.stationPressure.value"": { $gt: 990 } }).limit(15);",Get the first 15 documents from the 'data' collection where the station pressure value is greater than 990.
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
",db.data.find({}),Retrieve all documents from the 'data' collection.
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.aggregate([{ $match: { type: 'weather' } }, { $group: { _id: '$callLetters', averageTemperature: { $avg: '$airTemperature.value' } } }])",Get the average air temperature for weather entries grouped by call letters.
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.aggregate([{ $match: { 'wind.type': 'gust' } }, { $group: { _id: '$callLetters', maxWindSpeed: { $max: '$wind.speed.rate' } } }]);","Get the maximum wind speed for entries classified as 'gust', grouped by call letters from the 'data' collection."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.find({ ""visibility.distance.value"": { $gte: 1000 } }).sort({ ""ts"": -1 });","Get documents from the 'data' collection where visibility distance is at least 1000, sorted by timestamp in descending order."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.aggregate([{ $group: { _id: ""$sections"", avgPressure: { $avg: ""$atmosphericPressureObservation.stationPressure.value"" } } }, { $sort: { avgPressure: -1 } }]);","Group documents in the 'data' collection by the 'sections' field and calculate the average of 'stationPressure' in 'atmosphericPressureObservation' for each section, sorting the results by average pressure in descending order."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.find({ ""airTemperature.quality"": ""good"" }, { _id: 0, callLetters: 1, airTemperature: 1 })","Get documents from the 'data' collection where air temperature quality is 'good', returning only the call letters and air temperature."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.aggregate([{ $group: { _id: ""$type"", totalCount: { $sum: 1 } } }, { $match: { totalCount: { $gt: 10 } } }])","Count and group documents in the 'data' collection by the 'type' field, including only those with a count greater than 10."
sample_weatherdata,"// collection: data
{
	""_id"": ""Object (primaryKey)"",
	""st"": ""string"",
	""ts"": ""Date"",
	""position"": { ""type"": ""string"", ""coordinates"": ""Array"" },
	""elevation"": ""number"",
	""callLetters"": ""string"",
	""qualityControlProcess"": ""string"",
	""dataSource"": ""string"",
	""type"": ""string"",
	""airTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""dewPoint"": { ""value"": ""number"", ""quality"": ""string"" },
	""pressure"": { ""value"": ""number"", ""quality"": ""string"" },
	""wind"": { 
		""direction"": { ""angle"": ""number"", ""quality"": ""string"" },
		""type"": ""string"", 
		""speed"": { ""rate"": ""number"", ""quality"": ""string"" }
	},
	""visibility"": { 
		""distance"": { ""value"": ""number"", ""quality"": ""string"" }, 
		""variability"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCondition"": {
		""ceilingHeight"": { ""value"": ""number"", ""quality"": ""string"", ""determination"": ""string"" },
		""cavok"": ""string""
	},
	""sections"": ""Array"",
	""precipitationEstimatedObservation"": { 
		""discrepancy"": ""string"", 
		""estimatedWaterDepth"": ""number"" 
	},
	""atmosphericPressureChange"": { 
		""tendency"": { ""code"": ""string"", ""quality"": ""string"" },
		""quantity3Hours"": { ""value"": ""number"", ""quality"": ""string"" },
		""quantity24Hours"": { ""value"": ""number"", ""quality"": ""string"" }
	},
	""pastWeatherObservationManual"": ""Array"",
	""skyConditionObservation"": {
		""totalCoverage"": { ""value"": ""string"", ""opaque"": ""string"", ""quality"": ""string"" },
		""lowestCloudCoverage"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""lowestCloudBaseHeight"": { ""value"": ""number"", ""quality"": ""string"" },
		""midCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" },
		""highCloudGenus"": { ""value"": ""string"", ""quality"": ""string"" }
	},
	""skyCoverLayer"": ""Array"",
	""seaSurfaceTemperature"": { ""value"": ""number"", ""quality"": ""string"" },
	""waveMeasurement"": {
		""method"": ""string"",
		""waves"": { ""period"": ""number"", ""height"": ""number"", ""quality"": ""string"" },
		""seaState"": { ""code"": ""string"", ""quality"": ""string"" }
	},
	""presentWeatherObservationManual"": ""Array"",
	""atmosphericPressureObservation"": {
		""altimeterSetting"": { ""value"": ""number"", ""quality"": ""string"" },
		""stationPressure"": { ""value"": ""number"", ""quality"": ""string"" }
	}
}
","db.data.aggregate([{ $lookup: { from: 'data', localField: 'callLetters', foreignField: 'callLetters', as: 'relatedData' } }, { $unwind: '$relatedData' }, { $group: { _id: '$relatedData.callLetters', avgElevation: { $avg: '$relatedData.elevation' } } }])","Join the 'data' collection with itself on 'callLetters', unwind the results, and group by 'callLetters' to calculate the average elevation."
